mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
197552,Ms,Veronika,Vrecionová,,,female,Czechia,?eské Bud?jovice,08/09/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197552.jpg,mailto:veronika.vrecionova@europarl.europa.eu,https://vrecionova.cz/,https://twitter.com/vrecionova?lang=en,https://www.facebook.com/vrecionova,,,https://data.europarl.europa.eu/person/197552
197553,Ms,Beata,Szyd?o,,,female,Poland,Oswiecim,15/04/1963 01:00,,https://www.europarl.europa.eu/mepphoto/197553.jpg,mailto:beata.szydlo@europarl.europa.eu,,https://twitter.com/BeataSzydlo,https://m.facebook.com/BeataSzydlo,,https://instagram.com/szydlo.beata,https://data.europarl.europa.eu/person/197553
197554,Mr,Luis,Garicano,,,male,Estonia,Valladolid,10/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197554.jpg,mailto:luis.garicano@europarl.europa.eu,,https://twitter.com/lugaricano,,,https://www.instagram.com/lugaricano,https://data.europarl.europa.eu/person/197554
197555,Mr,Søren,Gade,,,male,Denmark,Holstebro,27/01/1963 01:00,,https://www.europarl.europa.eu/mepphoto/197555.jpg,mailto:soren.gade@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197555
197556,Mr,Ivan,David,,,male,Czechia,Praha,24/09/1952 01:00,,https://www.europarl.europa.eu/mepphoto/197556.jpg,mailto:ivan.david@europarl.europa.eu,https://www.novarepublika.cz,,,,,https://data.europarl.europa.eu/person/197556
197557,Mr,Christophe,Grudler,,,male,France,BELFORT,09/04/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197557.jpg,mailto:christophe.grudler@europarl.europa.eu,,https://twitter.com/grudlerch,https://www.facebook.com/GrudlerCh/,,,https://data.europarl.europa.eu/person/197557
197558,Mr,Asger,Christensen,,,male,Denmark,Tarm,08/01/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197558.jpg,mailto:asger.christensen@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197558
197559,Mr,Grzegorz,Tobiszowski,,,male,Poland,Ruda Slaska,01/11/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197559.jpg,mailto:grzegorz.tobiszowski@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197559
197563,Mr,Mauri,Pekkarinen,,,male,Finland,Kinnula,06/10/1947 01:00,,https://www.europarl.europa.eu/mepphoto/197563.jpg,mailto:mauri.pekkarinen@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197563
197564,Mr,Hynek,Blaško,,,male,Czechia,Praha,15/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/197564.jpg,mailto:hynek.blasko@europarl.europa.eu,,,https://www.facebook.com/stranaprav/posts/10155066925053207,,,https://data.europarl.europa.eu/person/197564
197566,Mr,Witold Jan,Waszczykowski,,,male,Poland,Piotrkow Trybunalski,05/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/197566.jpg,mailto:witoldjan.waszczykowski@europarl.europa.eu,,https://twitter.com/WaszczykowskiW,https://www.facebook.com/WitoldWaszczykowski,,,https://data.europarl.europa.eu/person/197566
197567,Ms,Karen,Melchior,,,female,Denmark,Gentofte,15/10/1980 01:00,,https://www.europarl.europa.eu/mepphoto/197567.jpg,mailto:karen.melchior@europarl.europa.eu,,https://twitter.com/karmel80,https://www.facebook.com/KarenMelchiorDK/,,https://www.instagram.com/karmel80/,https://data.europarl.europa.eu/person/197567
197570,Mr,Peter,Kofod,,,male,Denmark,Bornholm,27/02/1990 01:00,,https://www.europarl.europa.eu/mepphoto/197570.jpg,mailto:peter.kofod@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197570
197571,Mr,Nikolaj,Villumsen,,,male,Denmark,Aarhus,28/02/1983 01:00,,https://www.europarl.europa.eu/mepphoto/197571.jpg,mailto:nikolaj.villumsen@europarl.europa.eu,,https://twitter.com/nvillumsen,https://www.facebook.com/nikolaj.villumsen,,https://www.instagram.com/nikolajvillumsen,https://data.europarl.europa.eu/person/197571
197572,Ms,Anna,Zalewska,,,female,Poland,?wiebodzice,06/07/1965 01:00,,https://www.europarl.europa.eu/mepphoto/197572.jpg,mailto:anna.zalewska@europarl.europa.eu,,https://twitter.com/annazalewskamep,,,,https://data.europarl.europa.eu/person/197572
197573,Ms,Kira Marie,Peter-Hansen,,,female,Denmark,Frederiksberg C,23/02/1998 01:00,,https://www.europarl.europa.eu/mepphoto/197573.jpg,mailto:kira.peter-hansen@europarl.europa.eu,,https://twitter.com/kira_mph,https://www.facebook.com/Kira.M.P.Hansen/,,https://www.instagram.com/kiraphansen/?hl=da,https://data.europarl.europa.eu/person/197573
197574,Mr,Damien,Carême,,,male,France,Joeuf,16/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197574.jpg,mailto:damien.careme@europarl.europa.eu,http://damiencareme.fr,https://twitter.com/damiencareme,,,,https://data.europarl.europa.eu/person/197574
197576,Ms,Sylvie,Brunet,,,female,France,Versailles,12/03/1959 01:00,,https://www.europarl.europa.eu/mepphoto/197576.jpg,mailto:sylvie.brunet@europarl.europa.eu,,https://twitter.com/syl_brunet,,,,https://data.europarl.europa.eu/person/197576
197577,Mr,Gilles,Boyer,,,male,France,Paris,04/07/1971 01:00,,https://www.europarl.europa.eu/mepphoto/197577.jpg,mailto:gilles.boyer@europarl.europa.eu,,https://twitter.com/gillesboyer,,,,https://data.europarl.europa.eu/person/197577
197578,Ms,Silvia,Sardone,,,female,Italy,Milano,25/12/1982 01:00,,https://www.europarl.europa.eu/mepphoto/197578.jpg,mailto:silvia.sardone@europarl.europa.eu,,https://twitter.com/SardoneSilvia,https://www.facebook.com/silviasardone,,https://www.instagram.com/silviasardone/,https://data.europarl.europa.eu/person/197578
197579,Ms,Klára,Dobrev,,,female,Hungary,Sofia,02/02/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197579.jpg,mailto:klara.dobrev@europarl.europa.eu,,,,https://www.facebook.com/dobrevklara/,,https://data.europarl.europa.eu/person/197579
197580,Ms,Isabella,Tovaglieri,,,female,Italy,Busto Arsizio,25/06/1987 12:00,,https://www.europarl.europa.eu/mepphoto/197580.jpg,mailto:isabella.tovaglieri@europarl.europa.eu,,,https://www.facebook.com/IsabellaTovaglieriLega/,,,https://data.europarl.europa.eu/person/197580
197581,Ms,Stéphanie,Yon-Courtin,,,female,France,Coutances,28/03/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197581.jpg,mailto:stephanie.yon@europarl.europa.eu,,https://twitter.com/s_yoncourtin,https://www.facebook.com/StephanieYonCourtin/,,,https://data.europarl.europa.eu/person/197581
197582,Ms,Gianna,Gancia,,,female,Italy,Bra,31/12/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197582.jpg,mailto:gianna.gancia@europarl.europa.eu,https://giannagancia.it/,https://twitter.com/giannagancia?lang=en,https://www.facebook.com/giannagancia/,,,https://data.europarl.europa.eu/person/197582
197584,Mr,Sándor,Rónai,,,male,Hungary,Budapest,22/11/1988 01:00,,https://www.europarl.europa.eu/mepphoto/197584.jpg,mailto:sandor.ronai@europarl.europa.eu,,https://twitter.com/sandor_ronai,https://www.facebook.com/ronaisandor,,,https://data.europarl.europa.eu/person/197584
197585,Mr,Pierre,Karleskind,,,male,France,Melun,19/10/1979 01:00,,https://www.europarl.europa.eu/mepphoto/197585.jpg,mailto:pierre.karleskind@europarl.europa.eu,,https://twitter.com/Pierre_Ka,https://www.facebook.com/pierrekarleskindMEP/,,https://www.instagram.com/pierre_karleskind/,https://data.europarl.europa.eu/person/197585
197586,Ms,Stefania,Zambelli,,,female,Italy,Salò,06/04/1971 01:00,,https://www.europarl.europa.eu/mepphoto/197586.jpg,mailto:stefania.zambelli@europarl.europa.eu,,,https://www.facebook.com/scrivizambelli,,http://picdeer.com/zambelli_stefania_lega,https://data.europarl.europa.eu/person/197586
197587,Mr,Attila,Ara-Kovács,,,male,Hungary,Oradea,14/01/1953 01:00,,https://www.europarl.europa.eu/mepphoto/197587.jpg,mailto:attila.ara-kovacs@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197587
197588,Ms,Katalin,Cseh,,,female,Hungary,Montréal,29/06/1988 12:00,,https://www.europarl.europa.eu/mepphoto/197588.jpg,mailto:katalin.cseh@europarl.europa.eu,,https://twitter.com/katka_cseh,https://www.facebook.com/csehkatalin.momentum/,,https://www.instagram.com/katkacseh,https://data.europarl.europa.eu/person/197588
197589,Ms,Laurence,Farreng,,,female,France,Nimes,06/09/1966 01:00,,https://www.europarl.europa.eu/mepphoto/197589.jpg,mailto:laurence.farreng@europarl.europa.eu,,https://twitter.com/laurencefarreng,,,,https://data.europarl.europa.eu/person/197589
197590,Mr,Giuliano,Pisapia,,,male,Italy,Milano,20/05/1949 01:00,,https://www.europarl.europa.eu/mepphoto/197590.jpg,mailto:giuliano.pisapia@europarl.europa.eu,,https://twitter.com/giulianopisapia,https://www.facebook.com/giulianopisapia1/,,,https://data.europarl.europa.eu/person/197590
197591,Ms,Irene,Tinagli,,,female,Italy,Empoli,16/04/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197591.jpg,mailto:irene.tinagli@europarl.europa.eu,https://www.irenetinagli.it,https://twitter.com/itinagli,https://www.facebook.com/Irene-Tinagli-142983109068196,,,https://data.europarl.europa.eu/person/197591
197592,Mr,Pierfrancesco,Majorino,,,male,Italy,Milano,14/05/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197592.jpg,mailto:pierfrancesco.majorino@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197592
197593,Ms,Véronique,Trillet-Lenoir,,,female,France,Lyon,12/06/1957 01:00,,https://www.europarl.europa.eu/mepphoto/197593.jpg,mailto:veronique.trillet-lenoir@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197593
197594,Ms,Laura,Huhtasaari,,,female,Finland,Vilppula,30/03/1979 01:00,,https://www.europarl.europa.eu/mepphoto/197594.jpg,mailto:laura.huhtasaari@europarl.europa.eu,,https://twitter.com/laurahuhtasaari,https://www.facebook.com/laurahuhtasaaren,,,https://data.europarl.europa.eu/person/197594
197595,Ms,Anna Júlia,Donáth,,,female,Hungary,,06/04/1987 12:00,,https://www.europarl.europa.eu/mepphoto/197595.jpg,mailto:anna.donath@europarl.europa.eu,,https://twitter.com/donath_anna,https://business.facebook.com/donathannajulia.momentum/,,https://www.instagram.com/donathannajulia/,https://data.europarl.europa.eu/person/197595
197596,Mr,Teuvo,Hakkarainen,,,male,Finland,Viitasaari,12/04/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197596.jpg,mailto:teuvo.hakkarainen@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197596
197597,Ms,Hélène,Laporte,,,female,France,Villeneuve-sur-Lot,29/12/1978 01:00,,https://www.europarl.europa.eu/mepphoto/197597.jpg,,,,,,,https://data.europarl.europa.eu/person/197597
197599,Mr,Richard,Tice,,,male,United Kingdom,Farnham,13/09/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197599.jpg,,,,,,,https://data.europarl.europa.eu/person/197599
197600,Ms,Barbara Ann,Gibson,,,female,United Kingdom,Oklahoma,25/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197600.jpg,,,,,,,https://data.europarl.europa.eu/person/197600
197601,Mr,Michael,Heaver,,,male,United Kingdom,Cambridge,22/09/1989 12:00,,https://www.europarl.europa.eu/mepphoto/197601.jpg,,,,,,,https://data.europarl.europa.eu/person/197601
197602,Ms,Catherine,Rowett,,,female,United Kingdom,Yeovil,29/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197602.jpg,,,,,,,https://data.europarl.europa.eu/person/197602
197603,Ms,June Alison,Mummery,,,female,United Kingdom,Lowestoft,30/01/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197603.jpg,,,,,,,https://data.europarl.europa.eu/person/197603
197604,Ms,Lucy,Nethsingha,,,female,United Kingdom,Southampton,06/02/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197604.jpg,,,,,,,https://data.europarl.europa.eu/person/197604
197606,Mr,Javier,Zarzalejos,,,male,Estonia,Bilbao,06/06/1960 01:00,,https://www.europarl.europa.eu/mepphoto/197606.jpg,mailto:javier.zarzalejos@europarl.europa.eu,,https://twitter.com/fzarzalejos,,,,https://data.europarl.europa.eu/person/197606
197607,Mr,Pietro,Fiocchi,,,male,Italy,Milano,22/05/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197607.jpg,mailto:pietro.fiocchi@europarl.europa.eu,https://www.pietrofiocchi.info,https://twitter.com/FiocchiPietro,https://www.facebook.com/On.PietroFiocchi/,,https://www.instagram.com/pietro_fiocchi,https://data.europarl.europa.eu/person/197607
197608,Mr,Gianantonio,Da Re,,,male,Italy,Cappella Maggiore,06/09/1953 01:00,,https://www.europarl.europa.eu/mepphoto/197608.jpg,mailto:gianantonio.dare@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197608
197610,Ms,Alessandra,Basso,,,female,Italy,Treviso,14/03/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197610.jpg,mailto:alessandra.basso@europarl.europa.eu,,,https://www.facebook.com/alessandrabassoMEP,,,https://data.europarl.europa.eu/person/197610
197611,Ms,Elena,Lizzi,,,female,Italy,San Daniele del Friuli,30/10/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197611.jpg,mailto:elena.lizzi@europarl.europa.eu,,https://twitter.com/elenalizzi,https://www.facebook.com/scrivolizzi/,,https://www.instagram.com/elena_lizzi_/,https://data.europarl.europa.eu/person/197611
197612,Ms,Annunziata Mary,Rees-Mogg,,,female,United Kingdom,Bath,25/03/1979 01:00,,https://www.europarl.europa.eu/mepphoto/197612.jpg,,,,,,,https://data.europarl.europa.eu/person/197612
197613,Ms,Gina,Dowding,,,female,United Kingdom,London,15/07/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197613.jpg,,,,,,,https://data.europarl.europa.eu/person/197613
197614,Mr,Marco,Dreosto,,,male,Italy,SPILIMBERGO,18/03/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197614.jpg,mailto:marco.dreosto@europarl.europa.eu,http://www.marcodreosto.it,https://twitter.com/MarcoDreosto?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://it-it.facebook.com/dreostomarco/,,,https://data.europarl.europa.eu/person/197614
197615,Mr,Jérôme,Rivière,,,male,France,SURESNES,08/07/1964 01:00,,https://www.europarl.europa.eu/mepphoto/197615.jpg,mailto:jerome.riviere@europarl.europa.eu,,https://twitter.com/jerome_riviere,,,,https://data.europarl.europa.eu/person/197615
197616,Ms,Rosanna,Conte,,,female,Italy,Portogruaro,17/04/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197616.jpg,mailto:rosanna.conte@europarl.europa.eu,https://www.instagram.com/rosannaconte.lega/,https://twitter.com/rosannaconte_?lang=en,https://www.facebook.com/RosannaConte.Lega/,,https://www.instagram.com/rosannaconte.lega/?hl=en,https://data.europarl.europa.eu/person/197616
197617,Mr,Carlo,Calenda,,,male,Italy,Roma,09/04/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197617.jpg,mailto:carlo.calenda@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197617
197618,Ms,Elisabetta,Gualmini,,,female,Italy,Modena,17/05/1968 01:00,,https://www.europarl.europa.eu/mepphoto/197618.jpg,mailto:elisabetta.gualmini@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197618
197619,Ms,Sabrina,Pignedoli,,,female,Italy,Castelnovo ne' Monti,24/10/1983 01:00,,https://www.europarl.europa.eu/mepphoto/197619.jpg,mailto:sabrina.pignedoli@europarl.europa.eu,,https://twitter.com/SabriPignedoli,https://www.facebook.com/SabriPignedoli/,,,https://data.europarl.europa.eu/person/197619
197620,Mr,Matthew,Patten,,,male,United Kingdom,Bishops Stortford,21/05/1962 01:00,,https://www.europarl.europa.eu/mepphoto/197620.jpg,,,,,,,https://data.europarl.europa.eu/person/197620
197621,Mr,Juan Ignacio,Zoido Álvarez,,,male,Estonia,Montellano - Sevilla,21/01/1957 01:00,,https://www.europarl.europa.eu/mepphoto/197621.jpg,mailto:juanignacio.zoidoalvarez@europarl.europa.eu,http://www.pp.es/juan-ignacio-zoido,https://twitter.com/zoidoji,https://www.facebook.com/zoido/,,https://www.instagram.com/zoidoji/,https://data.europarl.europa.eu/person/197621
197623,Mr,Thierry,Mariani,,,male,France,Orange,08/08/1958 01:00,,https://www.europarl.europa.eu/mepphoto/197623.jpg,mailto:thierry.mariani@europarl.europa.eu,http://www.thierrymariani.com/,,,,,https://data.europarl.europa.eu/person/197623
197624,Mr,Ivars,Ijabs,,,male,Latvia,Riga,17/11/1972 01:00,,https://www.europarl.europa.eu/mepphoto/197624.jpg,mailto:ivars.ijabs@europarl.europa.eu,,https://twitter.com/ijabs,,https://www.facebook.com/ijabs.ivars/,,https://data.europarl.europa.eu/person/197624
197625,Ms,Irina,Von Wiese,,,female,United Kingdom,Köln,11/09/1967 01:00,,https://www.europarl.europa.eu/mepphoto/197625.jpg,,,,,,,https://data.europarl.europa.eu/person/197625
197626,Mr,Herve,Juvin,,,male,France,MALESTROIT,29/01/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197626.jpg,mailto:herve.juvin@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197626
197627,Ms,Virginie,Joron,,,female,France,Troyes,11/12/1973 01:00,,https://www.europarl.europa.eu/mepphoto/197627.jpg,mailto:virginie.joron@europarl.europa.eu,,https://twitter.com/v_joron,https://www.facebook.com/virginiejoronfn/,https://www.facebook.com/virginie.joron67,,https://data.europarl.europa.eu/person/197627
197628,Mr,Jean-Paul,Garraud,,,male,France,Toulouse,27/02/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197628.jpg,mailto:jean-paul.garraud@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197628
197629,Ms,Maxette,Pirbakas,,,female,France,Pointe-à-Pitre,14/04/1975 01:00,,https://www.europarl.europa.eu/mepphoto/197629.jpg,mailto:maxette.pirbakas@europarl.europa.eu,,https://twitter.com/MaxettePirbakas,,https://www.facebook.com/PirbakasMaxette,,https://data.europarl.europa.eu/person/197629
197631,Mr,Dacian,Ciolo?,,,male,Romania,Zal?u,27/07/1969 01:00,,https://www.europarl.europa.eu/mepphoto/197631.jpg,mailto:dacian.ciolos@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197631
197632,Ms,Claudia,Gamon,,,female,Austria,Feldkirch,23/12/1988 01:00,,https://www.europarl.europa.eu/mepphoto/197632.jpg,mailto:claudia.gamon@europarl.europa.eu,https://www.claudiagamon.eu/,https://twitter.com/dieGamon,https://www.facebook.com/diegamon,,https://www.instagram.com/diegamon,https://data.europarl.europa.eu/person/197632
197634,Mr,Pedro,Marques,,,male,Portugal,Alcochete,01/08/1976 01:00,,https://www.europarl.europa.eu/mepphoto/197634.jpg,mailto:pedro.marques@europarl.europa.eu,,https://twitter.com/PedroMarquesMEP,https://www.facebook.com/PedroMarquesMEP/,,,https://data.europarl.europa.eu/person/197634
197635,Ms,Maria-Manuel,Leitão-Marques,,,female,Portugal,Moçambique,23/08/1952 01:00,,https://www.europarl.europa.eu/mepphoto/197635.jpg,mailto:maria.marques@europarl.europa.eu; mailto:Maria-Manuel.LEITAO-MARQUES@europarl.europa.eu,,https://twitter.com/leitaomarquesep,https://www.facebook.com/mariamanuelleitaomarques,,https://www.instagram.com/mariamanuelleitaomarques/,https://data.europarl.europa.eu/person/197635
197636,Mr,Ioan-Rare?,Bogdan,,,male,Romania,Ocna Mures,17/09/1974 01:00,,https://www.europarl.europa.eu/mepphoto/197636.jpg,mailto:ioan-rares.bogdan@europarl.europa.eu,,,https://www.facebook.com/Rares.I.Bogdan,,https://www.instagram.com/rarbogdan/,https://data.europarl.europa.eu/person/197636
197637,Mr,Vasile,Blaga,,,male,Romania,Petrileni Bihor,26/07/1956 01:00,,https://www.europarl.europa.eu/mepphoto/197637.jpg,mailto:vasile.blaga@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/197637
197638,Ms,Margarida,Marques,,,female,Portugal,Bombarral,03/02/1954 01:00,,https://www.europarl.europa.eu/mepphoto/197638.jpg,mailto:margarida.marques@europarl.europa.eu,,https://twitter.com/mmargmarques,,https://www.facebook.com/marqumd,,https://data.europarl.europa.eu/person/197638
197640,Mr,André Jorge,Dionísio Bradford,,,male,Portugal,Ponta Delgada,30/11/1970 01:00,18/07/2019 12:00,https://www.europarl.europa.eu/mepphoto/197640.jpg,,,,,,,https://data.europarl.europa.eu/person/197640
