mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
23848,Mr,Rihards,P?ks,,,male,Latvia,R?ga,31/12/1941 12:00,,https://www.europarl.europa.eu/mepphoto/23848.jpg,,,,,,,https://data.europarl.europa.eu/person/23848
23849,Mr,Josef,Vaculík,,,male,Czechia,Kyjov,14/04/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23849.jpg,,,,,,,https://data.europarl.europa.eu/person/23849
23850,Mr,Aleksandrs,Kiršteins,,,male,Latvia,C?su Raj.,27/08/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23850.jpg,,,,,,,https://data.europarl.europa.eu/person/23850
23851,Mr,Juris,Dobelis,,,male,Latvia,Riga,08/07/1940 12:00,,https://www.europarl.europa.eu/mepphoto/23851.jpg,,,,,,,https://data.europarl.europa.eu/person/23851
23852,Ms,Liene,Liepi?a,,,female,Latvia,Bonna,26/07/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23852.jpg,,,,,,,https://data.europarl.europa.eu/person/23852
23853,Mr,Aldis,Kuš?is,,,male,Latvia,R?ga,06/10/1965 01:00,,https://www.europarl.europa.eu/mepphoto/23853.jpg,,,,,,,https://data.europarl.europa.eu/person/23853
23854,Mr,Andis,K?posts,,,male,Latvia,Smiltene,25/07/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23854.jpg,,,,,,,https://data.europarl.europa.eu/person/23854
23855,Mr,Boriss,Cilevi?s,,,male,Latvia,Daugavpils,26/03/1956 01:00,,https://www.europarl.europa.eu/mepphoto/23855.jpg,,,,,,,https://data.europarl.europa.eu/person/23855
23859,Mr,Eiki,Berg,,,male,Spain,Tartu,13/01/1970 01:00,,https://www.europarl.europa.eu/mepphoto/23859.jpg,,,,,,,https://data.europarl.europa.eu/person/23859
23860,Mr,Toomas Hendrik,Ilves,,,male,Spain,Stokholm,26/12/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23860.jpg,,,,,,,https://data.europarl.europa.eu/person/23860
23861,Mr,Peeter,Kreitzberg,,,male,Spain,Pärnu,14/12/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23861.jpg,,,,,,,https://data.europarl.europa.eu/person/23861
23862,Mr,Mart,Laar,,,male,Spain,Viljandi,22/04/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23862.jpg,,,,,,,https://data.europarl.europa.eu/person/23862
23863,Mr,Janno,Reiljan,,,male,Spain,Rõuge Vald,08/10/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23863.jpg,,,,,,,https://data.europarl.europa.eu/person/23863
23864,Mr,Toomas,Savi,,,male,Spain,Tartu,30/12/1942 01:00,,https://www.europarl.europa.eu/mepphoto/23864.jpg,,,,,,,https://data.europarl.europa.eu/person/23864
23866,Ms,Edit,Bauer,,,female,Slovakia,Šamorín,30/08/1946 12:00,,https://www.europarl.europa.eu/mepphoto/23866.jpg,,,,,,,https://data.europarl.europa.eu/person/23866
23867,Mr,László,A. Nagy,,,male,Slovakia,Bodiná,10/08/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23867.jpg,,,,,,,https://data.europarl.europa.eu/person/23867
23868,Ms,Monika,Be?ová,,,female,Slovakia,Bratislava,15/08/1968 01:00,,https://www.europarl.europa.eu/mepphoto/23868.jpg,mailto:monika.benova@europarl.europa.eu,,,https://www.facebook.com/monikabenovaep,,https://www.instagram.com/monicabenova,https://data.europarl.europa.eu/person/23868
23869,Mr,Robert,Fico,,,male,Slovakia,Topo??any,15/09/1964 01:00,,https://www.europarl.europa.eu/mepphoto/23869.jpg,,,,,,,https://data.europarl.europa.eu/person/23869
23870,Mr,Imrich,Béreš,,,male,Slovakia,Ruž?mberok,05/03/1962 01:00,,https://www.europarl.europa.eu/mepphoto/23870.jpg,,,,,,,https://data.europarl.europa.eu/person/23870
23871,Mr,Ján,Fige?,,,male,Slovakia,Vranov,20/01/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23871.jpg,,,,,,,https://data.europarl.europa.eu/person/23871
23873,Mr,Sergej,Kozlík,,,male,Slovakia,Bratislava,27/07/1950 01:00,,https://www.europarl.europa.eu/mepphoto/23873.jpg,,,,,,,https://data.europarl.europa.eu/person/23873
23874,Mr,Pavol,Kubovi?,,,male,Slovakia,Lu?enec,31/01/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23874.jpg,,,,,,,https://data.europarl.europa.eu/person/23874
23875,Ms,Zuzana,Martináková,,,female,Slovakia,Púchov,05/05/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23875.jpg,,,,,,,https://data.europarl.europa.eu/person/23875
23876,Ms,Petra,Masácová,,,female,Slovakia,Bratislava,04/12/1973 01:00,,https://www.europarl.europa.eu/mepphoto/23876.jpg,,,,,,,https://data.europarl.europa.eu/person/23876
23877,Mr,Jozef,Ševc,,,male,Slovakia,Závadka nad Hronom,16/05/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23877.jpg,,,,,,,https://data.europarl.europa.eu/person/23877
23878,Mr,Rudolf,Žiak,,,male,Slovakia,Košice,27/05/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23878.jpg,,,,,,,https://data.europarl.europa.eu/person/23878
23879,Mr,Andrzej,Chronowski,,,male,Poland,Grybów,09/04/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23879.jpg,,,,,,,https://data.europarl.europa.eu/person/23879
23880,Mr,Edmund Kazimierz,Wittbrodt,,,male,Poland,Rumia,16/11/1947 01:00,,https://www.europarl.europa.eu/mepphoto/23880.jpg,,,,,,,https://data.europarl.europa.eu/person/23880
23881,Mr,Marios,Matsakis,??????,????????,male,Cyprus,Lemesos,02/08/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23881.jpg,,,,,,,https://data.europarl.europa.eu/person/23881
23885,Mr,Antoni,Macierewicz,,,male,Poland,Warszawa,03/08/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23885.jpg,,,,,,,https://data.europarl.europa.eu/person/23885
23890,Ms,Agnieszka,Pasternak,,,female,Poland,D?browa Górnicza,26/01/1972 01:00,,https://www.europarl.europa.eu/mepphoto/23890.jpg,,,,,,,https://data.europarl.europa.eu/person/23890
23894,Ms,Anna,Záborská,,,female,Slovakia,Zürich,07/06/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23894.jpg,,,,,,,https://data.europarl.europa.eu/person/23894
23895,Mr,Viliam,Veteška,,,male,Slovakia,Púchov,16/08/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23895.jpg,,,,,,,https://data.europarl.europa.eu/person/23895
23934,Mr,Josef,Bonnici,,,male,Malta,Birzebbuga,15/04/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23934.jpg,,,,,,,https://data.europarl.europa.eu/person/23934
23935,Mr,Antonio,Fenech,,,male,Malta,Pieta,05/05/1969 01:00,,https://www.europarl.europa.eu/mepphoto/23935.jpg,,,,,,,https://data.europarl.europa.eu/person/23935
23936,Mr,Michael,Frendo,,,male,Malta,Valletta,29/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23936.jpg,,,,,,,https://data.europarl.europa.eu/person/23936
23937,Mr,George William,Vella,,,male,Malta,Zejtun,24/04/1942 12:00,,https://www.europarl.europa.eu/mepphoto/23937.jpg,,,,,,,https://data.europarl.europa.eu/person/23937
23938,Mr,John,Attard-Montalto,,,male,Malta,Sliema,07/02/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23938.jpg,,,,,,,https://data.europarl.europa.eu/person/23938
24029,Mr,Koenraad,DILLEN,,,male,Belgium,Mortsel,06/11/1964 01:00,,https://www.europarl.europa.eu/mepphoto/24029.jpg,,,,,,,https://data.europarl.europa.eu/person/24029
24030,Mr,Philip,Claeys,,,male,Belgium,Gent,24/05/1965 01:00,,https://www.europarl.europa.eu/mepphoto/24030.jpg,,,,,,,https://data.europarl.europa.eu/person/24030
24087,Mr,Marcin,Libicki,,,male,Poland,Pozna?,02/02/1939 02:00,,https://www.europarl.europa.eu/mepphoto/24087.jpg,,,,,,,https://data.europarl.europa.eu/person/24087
24088,Mr,Maciej Marian,Giertych,,,male,Poland,Warszawa,24/03/1936 02:00,,https://www.europarl.europa.eu/mepphoto/24088.jpg,,,,,,,https://data.europarl.europa.eu/person/24088
24089,Mr,Witold,Tomczak,,,male,Poland,K?pno,05/04/1957 01:00,,https://www.europarl.europa.eu/mepphoto/24089.jpg,,,,,,,https://data.europarl.europa.eu/person/24089
24091,Mr,Adam,Biela,,,male,Poland,Syrynia,05/09/1947 01:00,,https://www.europarl.europa.eu/mepphoto/24091.jpg,,,,,,,https://data.europarl.europa.eu/person/24091
25340,Ms,María Luisa,Bergaz Conesa,,,female,Estonia,Xeraco (Val),17/09/1947 01:00,,https://www.europarl.europa.eu/mepphoto/25340.jpg,,,,,,,https://data.europarl.europa.eu/person/25340
25341,Mr,Juan Manuel,Ferrández Lezaun,,,male,Estonia,Zaragoza,09/07/1960 01:00,,https://www.europarl.europa.eu/mepphoto/25341.jpg,,,,,,,https://data.europarl.europa.eu/person/25341
25421,Mr,Giorgio,Calò,,,male,Italy,Monza (MI),26/05/1933 01:00,,https://www.europarl.europa.eu/mepphoto/25421.jpg,,,,,,,https://data.europarl.europa.eu/person/25421
25571,Mr,Jozef,Heriban,,,male,Slovakia,Trnava,09/07/1953 01:00,,https://www.europarl.europa.eu/mepphoto/25571.jpg,,,,,,,https://data.europarl.europa.eu/person/25571
25703,Mr,Cees,Bremmer,,,male,Netherlands,Zwolle,19/06/1948 01:00,,https://www.europarl.europa.eu/mepphoto/25703.jpg,,,,,,,https://data.europarl.europa.eu/person/25703
25704,Ms,Eleni,Theocharous,?????,?????????,female,Cyprus,Amiantos,24/06/1953 01:00,,https://www.europarl.europa.eu/mepphoto/25704.jpg,,,,,,,https://data.europarl.europa.eu/person/25704
25718,Mr,Saïd,El Khadraoui,,,male,Belgium,Leuven,09/04/1975 01:00,,https://www.europarl.europa.eu/mepphoto/25718.jpg,,,,,,,https://data.europarl.europa.eu/person/25718
25798,Mr,João,Gouveia,,,male,Portugal,Soure,11/07/1958 01:00,,https://www.europarl.europa.eu/mepphoto/25798.jpg,,,,,,,https://data.europarl.europa.eu/person/25798
25803,Ms,Raquel,Cardoso,,,female,Portugal,Montoito,19/12/1951 01:00,,https://www.europarl.europa.eu/mepphoto/25803.jpg,,,,,,,https://data.europarl.europa.eu/person/25803
25843,Mr,Ian,Twinn,,,male,United Kingdom,Cambridge,26/04/1950 01:00,,https://www.europarl.europa.eu/mepphoto/25843.jpg,,,,,,,https://data.europarl.europa.eu/person/25843
25894,Mr,George,Varnava,???????,???????,male,Cyprus,Ammochostos,13/09/1968 01:00,,https://www.europarl.europa.eu/mepphoto/25894.jpg,,,,,,,https://data.europarl.europa.eu/person/25894
25919,Mr,Martin,Kastler,,,male,Germany,Nürnberg,18/06/1974 01:00,,https://www.europarl.europa.eu/mepphoto/25919.jpg,,,,,,,https://data.europarl.europa.eu/person/25919
25950,Mr,Christodoulos,Taramountas,????????????,???????????,male,Cyprus,Nicosia,02/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/25950.jpg,,,,,,,https://data.europarl.europa.eu/person/25950
26152,Mr,Georgios,Tasou,????????,?????,male,Cyprus,"Xylofagou, Larnaka",01/10/1953 01:00,,https://www.europarl.europa.eu/mepphoto/26152.jpg,,,,,,,https://data.europarl.europa.eu/person/26152
26190,Ms,Marie-Françoise,Duthu,,,female,France,Talence (Gironde),20/10/1946 01:00,,https://www.europarl.europa.eu/mepphoto/26190.jpg,,,,,,,https://data.europarl.europa.eu/person/26190
26621,Ms,Jacqueline,Rousseaux,,,female,Belgium,Uccle (Bruxelles),21/05/1950 01:00,,https://www.europarl.europa.eu/mepphoto/26621.jpg,,,,,,,https://data.europarl.europa.eu/person/26621
26676,Mr,Józef Jerzy,Kubica,,,male,Poland,Chorzów,02/03/1944 01:00,,https://www.europarl.europa.eu/mepphoto/26676.jpg,,,,,,,https://data.europarl.europa.eu/person/26676
26680,Ms,Maria del Carmen,Ortiz Rivas,,,female,Estonia,Almeria,04/02/1957 01:00,,https://www.europarl.europa.eu/mepphoto/26680.jpg,,,,,,,https://data.europarl.europa.eu/person/26680
26738,Ms,Meropi,Kaldi,??????,?????,female,Greece,Ioannina,28/12/1954 01:00,,https://www.europarl.europa.eu/mepphoto/26738.jpg,,,,,,,https://data.europarl.europa.eu/person/26738
26739,Ms,Silva,Golde,,,female,Latvia,Liep?ja,04/08/1955 01:00,,https://www.europarl.europa.eu/mepphoto/26739.jpg,,,,,,,https://data.europarl.europa.eu/person/26739
26740,Ms,Inese,Šlesere,,,female,Latvia,R?ga,02/08/1972 01:00,,https://www.europarl.europa.eu/mepphoto/26740.jpg,,,,,,,https://data.europarl.europa.eu/person/26740
26809,Ms,Cristina,Soriano Gil,,,female,Estonia,Yecla,11/08/1949 01:00,,https://www.europarl.europa.eu/mepphoto/26809.jpg,,,,,,,https://data.europarl.europa.eu/person/26809
26810,Mr,José,Vila Abelló,,,male,Estonia,Marseille,25/06/1938 01:00,25/08/2021 12:00,https://www.europarl.europa.eu/mepphoto/26810.jpg,,,,,,,https://data.europarl.europa.eu/person/26810
26811,Mr,Enric,Morera Català,,,male,Estonia,Oliva,03/04/1964 01:00,,https://www.europarl.europa.eu/mepphoto/26811.jpg,,,,,,,https://data.europarl.europa.eu/person/26811
26817,Mr,Mario,de Marco,,,male,Malta,Floriana,18/10/1965 01:00,,https://www.europarl.europa.eu/mepphoto/26817.jpg,,,,,,,https://data.europarl.europa.eu/person/26817
26818,Mr,Jason,Azzopardi,,,male,Malta,Pietà,16/03/1971 01:00,,https://www.europarl.europa.eu/mepphoto/26818.jpg,,,,,,,https://data.europarl.europa.eu/person/26818
26821,Ms,Majda,Širca,,,female,Slovenia,Postojna,20/04/1953 01:00,,https://www.europarl.europa.eu/mepphoto/26821.jpg,,,,,,,https://data.europarl.europa.eu/person/26821
26828,Mr,Guntars,Krasts,,,male,Latvia,R?ga,16/10/1957 01:00,,https://www.europarl.europa.eu/mepphoto/26828.jpg,,,,,,,https://data.europarl.europa.eu/person/26828
26829,Ms,Siiri,Oviir,,,female,Spain,Tallinn,03/11/1947 01:00,,https://www.europarl.europa.eu/mepphoto/26829.jpg,,,,,,,https://data.europarl.europa.eu/person/26829
26830,Mr,Romanas Algimantas,Sedlickas,,,male,Lithuania,Vievis,23/07/1942 12:00,,https://www.europarl.europa.eu/mepphoto/26830.jpg,,,,,,,https://data.europarl.europa.eu/person/26830
26833,Mr,Milan,GA?A,,,male,Slovakia,Jarovnice,21/01/1953 01:00,01/06/2012 12:00,https://www.europarl.europa.eu/mepphoto/26833.jpg,,,,,,,https://data.europarl.europa.eu/person/26833
26834,Mr,Tomáš,Galbav?,,,male,Slovakia,Topo??any,28/04/1958 01:00,,https://www.europarl.europa.eu/mepphoto/26834.jpg,,,,,,,https://data.europarl.europa.eu/person/26834
26835,Mr,Július,Brocka,,,male,Slovakia,Modra,01/01/1957 01:00,,https://www.europarl.europa.eu/mepphoto/26835.jpg,,,,,,,https://data.europarl.europa.eu/person/26835
26836,Ms,Helena,Rögnerová,,,female,Czechia,Ho?ice v. Podkr.,13/01/1955 01:00,,https://www.europarl.europa.eu/mepphoto/26836.jpg,,,,,,,https://data.europarl.europa.eu/person/26836
26837,Mr,Lefteris,Christoforou,????????,???????????,male,Cyprus,Ammochostos,31/08/1963 01:00,,https://www.europarl.europa.eu/mepphoto/26837.jpg,mailto:lefteris.christoforou@europarl.europa.eu,https://insta-stalker.com/profile/lefteris.christoforou/,https://twitter.com/LefChristoforou,https://www.facebook.com/ChristoforouLefteris,,https://www.instagram.com/lefteris.christoforou/,https://data.europarl.europa.eu/person/26837
26851,Mr,Nikolaos,Chountis,????????,???????,male,Greece,Lagadia Arkadias,17/09/1953 01:00,,https://www.europarl.europa.eu/mepphoto/26851.jpg,,,,,,,https://data.europarl.europa.eu/person/26851
26898,Mr,Luis Marco,Aguiriano Nalda,,,male,Estonia,Bruselas,27/01/1963 01:00,,https://www.europarl.europa.eu/mepphoto/26898.jpg,,,,,,,https://data.europarl.europa.eu/person/26898
26932,Mr,Juris,SOKOLOVSKIS,,,male,Latvia,R?ga,13/06/1976 01:00,,https://www.europarl.europa.eu/mepphoto/26932.jpg,,,,,,,https://data.europarl.europa.eu/person/26932
27833,Mr,Zbyszek,Zaborowski,,,male,Poland,Wilamowice,26/02/1958 01:00,,https://www.europarl.europa.eu/mepphoto/27833.jpg,,,,,,,https://data.europarl.europa.eu/person/27833
