mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
97968,Mr,Andrey,Kovatchev,??????,???????,male,Bulgaria,Sofia,13/12/1967 01:00,,https://www.europarl.europa.eu/mepphoto/97968.jpg,mailto:andrey.kovatchev@europarl.europa.eu,http://www.andrey-kovatchev.eu,http://twitter.com/andreykovatchev,https://www.facebook.com/Andrey-Kovatchev-133004451640/,https://www.facebook.com/andrey.kovatchev,,https://data.europarl.europa.eu/person/97968
99325,Mr,Spyros,Danellis,??????,????????,male,Greece,"Irakleio, Kritis",28/01/1955 01:00,,https://www.europarl.europa.eu/mepphoto/99325.jpg,,,,,,,https://data.europarl.europa.eu/person/99325
99416,Mr,Nikolaos,Salavrakos,????????,??????????,male,Greece,Kalamata,15/02/1946 01:00,,https://www.europarl.europa.eu/mepphoto/99416.jpg,,,,,,,https://data.europarl.europa.eu/person/99416
99419,Mr,Charalampos,ANGOURAKIS,??????????,??????????,male,Greece,Bucharest,19/01/1951 01:00,12/05/2014 12:00,https://www.europarl.europa.eu/mepphoto/99419.jpg,,,,,,,https://data.europarl.europa.eu/person/99419
101580,Ms,Constance,Le Grip,,,female,France,Chatou,14/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/101580.jpg,,,,,,,https://data.europarl.europa.eu/person/101580
101954,Mr,Jan,Koz?owski,,,male,Poland,Wa?cz,01/01/1946 01:00,,https://www.europarl.europa.eu/mepphoto/101954.jpg,,,,,,,https://data.europarl.europa.eu/person/101954
102886,Ms,Ildikó,Gáll-Pelcz,,,female,Hungary,Szikszó,02/05/1962 01:00,,https://www.europarl.europa.eu/mepphoto/102886.jpg,,,,,,,https://data.europarl.europa.eu/person/102886
102887,Mr,Béla,Kovács,,,male,Hungary,Budapest,25/02/1960 01:00,,https://www.europarl.europa.eu/mepphoto/102887.jpg,,,,,,,https://data.europarl.europa.eu/person/102887
102931,Mr,Keith,Taylor,,,male,United Kingdom,Rochford,01/08/1953 01:00,,https://www.europarl.europa.eu/mepphoto/102931.jpg,,,,,,,https://data.europarl.europa.eu/person/102931
103132,Mr,Lucas,Hartong,,,male,Netherlands,Dordrecht,24/05/1963 01:00,,https://www.europarl.europa.eu/mepphoto/103132.jpg,,,,,,,https://data.europarl.europa.eu/person/103132
103246,Mr,Auke,Zijlstra,,,male,Netherlands,Haskerland,01/11/1964 01:00,,https://www.europarl.europa.eu/mepphoto/103246.jpg,,,,,,,https://data.europarl.europa.eu/person/103246
103488,Mr,Sergio,Gutiérrez Prieto,,,male,Estonia,Escalona (Toledo),11/07/1982 12:00,,https://www.europarl.europa.eu/mepphoto/103488.jpg,,,,,,,https://data.europarl.europa.eu/person/103488
105192,Ms,María,Irigoyen Pérez,,,female,Estonia,Soria,01/10/1952 01:00,,https://www.europarl.europa.eu/mepphoto/105192.jpg,,,,,,,https://data.europarl.europa.eu/person/105192
105624,Mr,Philippe,Boulland,,,male,France,Markala (Mali),18/08/1955 01:00,,https://www.europarl.europa.eu/mepphoto/105624.jpg,,,,,,,https://data.europarl.europa.eu/person/105624
105849,Ms,Agnès,Le Brun,,,female,France,Chaumont en Vexin,28/12/1961 01:00,,https://www.europarl.europa.eu/mepphoto/105849.jpg,,,,,,,https://data.europarl.europa.eu/person/105849
107041,Mr,Heinz K.,Becker,,,male,Austria,Baden bei Wien,29/06/1950 01:00,,https://www.europarl.europa.eu/mepphoto/107041.jpg,,,,,,,https://data.europarl.europa.eu/person/107041
107385,Mr,Sampo,Terho,,,male,Finland,Helsinki,20/09/1977 12:00,,https://www.europarl.europa.eu/mepphoto/107385.jpg,,,,,,,https://data.europarl.europa.eu/person/107385
107386,Ms,Phil,Prendergast,,,female,Ireland,Kilkenny,20/09/1959 01:00,,https://www.europarl.europa.eu/mepphoto/107386.jpg,,,,,,,https://data.europarl.europa.eu/person/107386
107973,Ms,Tarja,Cronberg,,,female,Finland,Helsinki,29/06/1943 12:00,,https://www.europarl.europa.eu/mepphoto/107973.jpg,,,,,,,https://data.europarl.europa.eu/person/107973
107977,Mr,Dimitrios,Droutsas,?????????,????????,male,Greece,Lefkosia,05/08/1968 01:00,,https://www.europarl.europa.eu/mepphoto/107977.jpg,,,,,,,https://data.europarl.europa.eu/person/107977
108080,Mr,Franck,Proust,,,male,France,Poitiers,02/05/1963 01:00,,https://www.europarl.europa.eu/mepphoto/108080.jpg,,,,,,,https://data.europarl.europa.eu/person/108080
108329,Mr,Andrea,Zanoni,,,male,Italy,Treviso,26/08/1965 01:00,,https://www.europarl.europa.eu/mepphoto/108329.jpg,,,,,,,https://data.europarl.europa.eu/person/108329
108570,Ms,Amelia,Andersdotter,,,female,Sweden,Uppsala,30/08/1987 12:00,,https://www.europarl.europa.eu/mepphoto/108570.jpg,,,,,,,https://data.europarl.europa.eu/person/108570
109337,Mr,Philippe,De Backer,,,male,Belgium,Ekeren,04/12/1978 01:00,,https://www.europarl.europa.eu/mepphoto/109337.jpg,,,,,,,https://data.europarl.europa.eu/person/109337
109649,Mr,Mikael,Gustafsson,,,male,Sweden,Dragsfjärd,06/03/1966 01:00,,https://www.europarl.europa.eu/mepphoto/109649.jpg,,,,,,,https://data.europarl.europa.eu/person/109649
110365,Mr,Kent,Johansson,,,male,Sweden,Händene,27/12/1951 01:00,,https://www.europarl.europa.eu/mepphoto/110365.jpg,,,,,,,https://data.europarl.europa.eu/person/110365
110984,Mr,Joseph,Cuschieri,,,male,Malta,Attard,20/02/1968 01:00,,https://www.europarl.europa.eu/mepphoto/110984.jpg,,,,,,,https://data.europarl.europa.eu/person/110984
110987,Mr,Gino,Trematerra,,,male,Italy,Cosenza,03/09/1940 12:00,,https://www.europarl.europa.eu/mepphoto/110987.jpg,,,,,,,https://data.europarl.europa.eu/person/110987
111011,Ms,Anthea,McIntyre,,,female,United Kingdom,London,29/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/111011.jpg,,,,,,,https://data.europarl.europa.eu/person/111011
111014,Mr,Josef,Weidenholzer,,,male,Austria,St. Florian am Inn,06/03/1950 01:00,,https://www.europarl.europa.eu/mepphoto/111014.jpg,,,,,,,https://data.europarl.europa.eu/person/111014
111017,Ms,Dolores,García-Hierro Caraballo,,,female,Estonia,Urda (Toledo),16/05/1958 01:00,,https://www.europarl.europa.eu/mepphoto/111017.jpg,,,,,,,https://data.europarl.europa.eu/person/111017
111018,Mr,Salvador,Sedó i Alabart,,,male,Estonia,Reus,03/04/1969 01:00,,https://www.europarl.europa.eu/mepphoto/111018.jpg,,,,,,,https://data.europarl.europa.eu/person/111018
111019,Ms,Eva,Ortiz Vilella,,,female,Estonia,Orihuela,16/10/1975 01:00,,https://www.europarl.europa.eu/mepphoto/111019.jpg,,,,,,,https://data.europarl.europa.eu/person/111019
111024,Mr,Jens,Nilsson,,,male,Sweden,Västervik,25/09/1948 01:00,12/03/2018 01:00,https://www.europarl.europa.eu/mepphoto/111024.jpg,,,,,,,https://data.europarl.europa.eu/person/111024
111026,Mr,Ewald,Stadler,,,male,Austria,Mäder,21/05/1961 01:00,,https://www.europarl.europa.eu/mepphoto/111026.jpg,,,,,,,https://data.europarl.europa.eu/person/111026
111027,Mr,Svetoslav Hristov,Malinov,????????? ???????,???????,male,Bulgaria,Dupnitsa,19/01/1968 01:00,,https://www.europarl.europa.eu/mepphoto/111027.jpg,,,,,,,https://data.europarl.europa.eu/person/111027
111033,Mr,K?rlis,Šadurskis,,,male,Latvia,R?ga,11/10/1959 01:00,,https://www.europarl.europa.eu/mepphoto/111033.jpg,,,,,,,https://data.europarl.europa.eu/person/111033
111068,Mr,Jean,Roatta,,,male,France,Marseille,13/12/1941 12:00,,https://www.europarl.europa.eu/mepphoto/111068.jpg,,,,,,,https://data.europarl.europa.eu/person/111068
111126,Mr,Arkadiusz Tomasz,Bratkowski,,,male,Poland,Hrubieszów,13/05/1959 01:00,,https://www.europarl.europa.eu/mepphoto/111126.jpg,,,,,,,https://data.europarl.europa.eu/person/111126
111496,Ms,María Auxiliadora,Correa Zamora,,,female,Estonia,Badajoz,24/05/1972 01:00,,https://www.europarl.europa.eu/mepphoto/111496.jpg,,,,,,,https://data.europarl.europa.eu/person/111496
111589,Ms,Inês Cristina,Zuber,,,female,Portugal,Évora,11/03/1980 01:00,,https://www.europarl.europa.eu/mepphoto/111589.jpg,,,,,,,https://data.europarl.europa.eu/person/111589
111823,Mr,Nikos,Chrysogelos,?????,??????????,male,Greece,Athina,13/05/1959 01:00,,https://www.europarl.europa.eu/mepphoto/111823.jpg,,,,,,,https://data.europarl.europa.eu/person/111823
112014,Mr,Phil,Bennion,,,male,United Kingdom,Tamworth,07/10/1954 01:00,,https://www.europarl.europa.eu/mepphoto/112014.jpg,,,,,,,https://data.europarl.europa.eu/person/112014
112071,Ms,Emer,Costello,,,female,Ireland,Louth,03/09/1962 01:00,,https://www.europarl.europa.eu/mepphoto/112071.jpg,,,,,,,https://data.europarl.europa.eu/person/112071
112611,Mr,Petri,Sarvamaa,,,male,Finland,Joensuu,15/09/1960 01:00,,https://www.europarl.europa.eu/mepphoto/112611.jpg,mailto:petri.sarvamaa@europarl.europa.eu,https://www.petrisarvamaa.eu/,https://twitter.com/petrisarvamaa,https://www.facebook.com/sarvamaa.petri,,https://www.instagram.com/sarvamaa/,https://data.europarl.europa.eu/person/112611
112620,Ms,Rebecca,Taylor,,,female,United Kingdom,Todmorden,10/08/1975 01:00,,https://www.europarl.europa.eu/mepphoto/112620.jpg,,,,,,,https://data.europarl.europa.eu/person/112620
112744,Mr,Tonino,Picula,,,male,Croatia,Mali Lošinj,31/08/1961 01:00,,https://www.europarl.europa.eu/mepphoto/112744.jpg,mailto:tonino.picula@europarl.europa.eu,http://toninopicula.com/,https://twitter.com/TPicula,https://www.facebook.com/PiculaTonino/,,https://www.instagram.com/tonino_picula/,https://data.europarl.europa.eu/person/112744
112746,Ms,Ingrid,Anti?evi? Marinovi?,,,female,Croatia,Zadar,04/10/1957 01:00,,https://www.europarl.europa.eu/mepphoto/112746.jpg,,,,,,,https://data.europarl.europa.eu/person/112746
112747,Ms,Romana,Jerkovi?,,,female,Croatia,Split,28/11/1964 01:00,,https://www.europarl.europa.eu/mepphoto/112747.jpg,mailto:romana.jerkovic@europarl.europa.eu,,https://twitter.com/JerkovicRomana,https://www.facebook.com/JerkovicRomana,,https://www.instagram.com/romanajerkovicmep/,https://data.europarl.europa.eu/person/112747
112748,Ms,Biljana,Borzan,,,female,Croatia,Osijek,29/11/1971 01:00,,https://www.europarl.europa.eu/mepphoto/112748.jpg,mailto:biljana.borzan@europarl.europa.eu,https://biljanaborzan.eu/,https://twitter.com/BiljanaBorzan,,https://www.facebook.com/pages/Biljana-Borzan/478557245556978,,https://data.europarl.europa.eu/person/112748
112749,Ms,Tanja,Vrbat,,,female,Croatia,Koper,18/06/1979 12:00,,https://www.europarl.europa.eu/mepphoto/112749.jpg,,,,,,,https://data.europarl.europa.eu/person/112749
112753,Mr,Jozo,Radoš,,,male,Croatia,Seonica (Bosna i Hercegovina),03/11/1956 01:00,,https://www.europarl.europa.eu/mepphoto/112753.jpg,,,,,,,https://data.europarl.europa.eu/person/112753
112754,Mr,Milorad,Pupovac,,,male,Croatia,Ceranje Donje,05/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/112754.jpg,,,,,,,https://data.europarl.europa.eu/person/112754
112755,Mr,Andrej,Plenkovi?,,,male,Croatia,Zagreb,08/04/1970 01:00,,https://www.europarl.europa.eu/mepphoto/112755.jpg,,,,,,,https://data.europarl.europa.eu/person/112755
112756,Mr,Frano,Matuši?,,,male,Croatia,Dubrovnik,18/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/112756.jpg,,,,,,,https://data.europarl.europa.eu/person/112756
112758,Mr,Davor,Božinovi?,,,male,Croatia,Pula,27/12/1961 01:00,,https://www.europarl.europa.eu/mepphoto/112758.jpg,,,,,,,https://data.europarl.europa.eu/person/112758
112759,Mr,Boro,Grubiši?,,,male,Croatia,Sovi?i,25/11/1952 01:00,,https://www.europarl.europa.eu/mepphoto/112759.jpg,,,,,,,https://data.europarl.europa.eu/person/112759
112760,Mr,Nikola,Vuljani?,,,male,Croatia,Karlovac,25/06/1949 01:00,,https://www.europarl.europa.eu/mepphoto/112760.jpg,,,,,,,https://data.europarl.europa.eu/person/112760
112788,Ms,Birgit,Collin-Langen,,,female,Germany,Trier,04/09/1956 01:00,,https://www.europarl.europa.eu/mepphoto/112788.jpg,,,,,,,https://data.europarl.europa.eu/person/112788
113487,Ms,Alda,Sousa,,,female,Portugal,Porto,04/08/1953 01:00,,https://www.europarl.europa.eu/mepphoto/113487.jpg,,,,,,,https://data.europarl.europa.eu/person/113487
113597,Ms,Minodora,Cliveti,,,female,Romania,Adjud,24/10/1955 01:00,,https://www.europarl.europa.eu/mepphoto/113597.jpg,,,,,,,https://data.europarl.europa.eu/person/113597
113883,Mr,Erik,Bánki,,,male,Hungary,Szekszárd,26/05/1970 01:00,,https://www.europarl.europa.eu/mepphoto/113883.jpg,,,,,,,https://data.europarl.europa.eu/person/113883
113890,Mr,Karim,Zéribi,,,male,France,Avignon,25/09/1966 01:00,,https://www.europarl.europa.eu/mepphoto/113890.jpg,,,,,,,https://data.europarl.europa.eu/person/113890
113891,Mr,Jean-Jacob,Bicep,,,male,France,Sainte-Anne (Guadeloupe),23/06/1965 01:00,,https://www.europarl.europa.eu/mepphoto/113891.jpg,,,,,,,https://data.europarl.europa.eu/person/113891
113892,Mr,Eric,Andrieu,,,male,France,Narbonne,14/04/1960 01:00,,https://www.europarl.europa.eu/mepphoto/113892.jpg,mailto:eric.andrieu@europarl.europa.eu,,https://twitter.com/Eric_Andrieu,,https://www.facebook.com/ericandrieu,,https://data.europarl.europa.eu/person/113892
113959,Ms,Martina,Anderson,,,female,Ireland,,16/04/1962 01:00,,https://www.europarl.europa.eu/mepphoto/113959.jpg,,,,,,,https://data.europarl.europa.eu/person/113959
114268,Mr,Nils,Torvalds,,,male,Finland,Ekenäs,07/08/1945 12:00,,https://www.europarl.europa.eu/mepphoto/114268.jpg,mailto:nils.torvalds@europarl.europa.eu,,https://twitter.com/nilstorvalds,https://www.facebook.com/NILSTORVALDS2018/,,,https://data.europarl.europa.eu/person/114268
114279,Ms,Isabelle,Thomas,,,female,France,Blanc-Mesnil,26/11/1961 01:00,,https://www.europarl.europa.eu/mepphoto/114279.jpg,,,,,,,https://data.europarl.europa.eu/person/114279
114840,Mr,Sophocles,Sophocleous,????????,??????????,male,Cyprus,Pano Lefkara,07/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/114840.jpg,,,,,,,https://data.europarl.europa.eu/person/114840
114873,Mr,Vojt?ch,Myná?,,,male,Czechia,Pet?vald (okres Karviná),04/05/1944 12:00,11/07/2018 12:00,https://www.europarl.europa.eu/mepphoto/114873.jpg,,,,,,,https://data.europarl.europa.eu/person/114873
115868,Ms,Patricia,van der Kammen,,,female,Netherlands,Heerlen,08/04/1972 01:00,,https://www.europarl.europa.eu/mepphoto/115868.jpg,,,,,,,https://data.europarl.europa.eu/person/115868
116663,Ms,Monika,Panayotova,??????,??????????,female,Bulgaria,Sofia,19/08/1983 12:00,,https://www.europarl.europa.eu/mepphoto/116663.jpg,,,,,,,https://data.europarl.europa.eu/person/116663
116816,Mr,Preslav,Borissov,???????,???????,male,Bulgaria,Sofia,07/03/1977 01:00,,https://www.europarl.europa.eu/mepphoto/116816.jpg,,,,,,,https://data.europarl.europa.eu/person/116816
116823,Ms,Francesca,Barracciu,,,female,Italy,Sorgono,11/06/1966 01:00,,https://www.europarl.europa.eu/mepphoto/116823.jpg,,,,,,,https://data.europarl.europa.eu/person/116823
117119,Mr,Dan Dumitru,Zamfirescu,,,male,Romania,Craiova,01/11/1953 01:00,,https://www.europarl.europa.eu/mepphoto/117119.jpg,,,,,,,https://data.europarl.europa.eu/person/117119
117477,Mr,Mark,Demesmaeker,,,male,Belgium,,12/09/1958 01:00,,https://www.europarl.europa.eu/mepphoto/117477.jpg,,,,,,,https://data.europarl.europa.eu/person/117477
118144,Mr,Andreas,Pitsillides,???????,???????????,male,Cyprus,Nicosia,09/06/1977 12:00,,https://www.europarl.europa.eu/mepphoto/118144.jpg,,,,,,,https://data.europarl.europa.eu/person/118144
118708,Ms,Susy,De Martini,,,female,Italy,Genova,17/06/1952 01:00,,https://www.europarl.europa.eu/mepphoto/118708.jpg,,,,,,,https://data.europarl.europa.eu/person/118708
118709,Mr,Fabrizio,Bertot,,,male,Italy,Torino,23/02/1967 01:00,,https://www.europarl.europa.eu/mepphoto/118709.jpg,,,,,,,https://data.europarl.europa.eu/person/118709
118710,Mr,Franco,Bonanini,,,male,Italy,Riomaggiore,07/11/1952 01:00,,https://www.europarl.europa.eu/mepphoto/118710.jpg,,,,,,,https://data.europarl.europa.eu/person/118710
118858,Ms,Marlene,Mizzi,,,female,Malta,Rabat,24/12/1954 01:00,,https://www.europarl.europa.eu/mepphoto/118858.jpg,,,,,,,https://data.europarl.europa.eu/person/118858
118859,Ms,Roberta,Metsola,,,female,Malta,St Julians,18/01/1979 01:00,,https://www.europarl.europa.eu/mepphoto/118859.jpg,mailto:roberta.metsola@europarl.europa.eu,http://robertametsola.eu/,https://twitter.com/RobertaMetsola,https://www.facebook.com/roberta.metsola,,https://www.instagram.com/roberta.metsola/,https://data.europarl.europa.eu/person/118859
118860,Ms,Claudette,Abela Baldacchino,,,female,Malta,,17/02/1973 01:00,,https://www.europarl.europa.eu/mepphoto/118860.jpg,,,,,,,https://data.europarl.europa.eu/person/118860
118999,Mr,Franco,Frigo,,,male,Italy,Cittadella,13/08/1950 01:00,,https://www.europarl.europa.eu/mepphoto/118999.jpg,,,,,,,https://data.europarl.europa.eu/person/118999
119431,Ms,Ruža,Tomaši?,,,female,Croatia,Mladoševica,10/05/1958 01:00,,https://www.europarl.europa.eu/mepphoto/119431.jpg,,,,,,,https://data.europarl.europa.eu/person/119431
119434,Ms,Dubravka,Šuica,,,female,Croatia,Dubrovnik,20/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/119434.jpg,,,,,,,https://data.europarl.europa.eu/person/119434
119435,Mr,Davor Ivo,Stier,,,male,Croatia,Buenos Aires,06/01/1972 01:00,,https://www.europarl.europa.eu/mepphoto/119435.jpg,,,,,,,https://data.europarl.europa.eu/person/119435
119436,Ms,Ivana,Maleti?,,,female,Croatia,Šibenik,12/10/1973 01:00,,https://www.europarl.europa.eu/mepphoto/119436.jpg,,,,,,,https://data.europarl.europa.eu/person/119436
119438,Ms,Zdravka,Buši?,,,female,Croatia,Imotski,06/09/1950 01:00,,https://www.europarl.europa.eu/mepphoto/119438.jpg,,,,,,,https://data.europarl.europa.eu/person/119438
119439,Mr,Marino,Baldini,,,male,Croatia,Pore?,12/07/1963 01:00,,https://www.europarl.europa.eu/mepphoto/119439.jpg,,,,,,,https://data.europarl.europa.eu/person/119439
119441,Ms,Sandra,Petrovi? Jakovina,,,female,Croatia,Zagreb,21/03/1985 01:00,,https://www.europarl.europa.eu/mepphoto/119441.jpg,,,,,,,https://data.europarl.europa.eu/person/119441
119875,Mr,Iñaki,Irazabalbeitia Fernández,,,male,Estonia,Donostia,01/08/1957 01:00,,https://www.europarl.europa.eu/mepphoto/119875.jpg,,,,,,,https://data.europarl.europa.eu/person/119875
120478,Ms,Martina,Michels,,,female,Germany,Berlin,01/12/1955 01:00,,https://www.europarl.europa.eu/mepphoto/120478.jpg,mailto:martina.michels@europarl.europa.eu,http://www.martina-michels.de,https://twitter.com/martina_michels,https://www.facebook.com/Martina-Michels,,,https://data.europarl.europa.eu/person/120478
122317,Mr,Tadeusz,Ross,,,male,Poland,Warszawa,14/03/1938 02:00,,https://www.europarl.europa.eu/mepphoto/122317.jpg,,,,,,,https://data.europarl.europa.eu/person/122317
122404,Mr,Claus,Larsen-Jensen,,,male,Denmark,København,09/05/1953 01:00,,https://www.europarl.europa.eu/mepphoto/122404.jpg,,,,,,,https://data.europarl.europa.eu/person/122404
122885,Ms,Rina Ronja,Kari,,,female,Denmark,København,15/02/1985 01:00,,https://www.europarl.europa.eu/mepphoto/122885.jpg,,,,,,,https://data.europarl.europa.eu/person/122885
123792,Mr,Giovanni,Barbagallo,,,male,Italy,Trecastagni,01/06/1952 01:00,,https://www.europarl.europa.eu/mepphoto/123792.jpg,,,,,,,https://data.europarl.europa.eu/person/123792
123816,Ms,Annette,Koewius,,,female,Germany,Sankt Blasien,22/09/1945 01:00,,https://www.europarl.europa.eu/mepphoto/123816.jpg,,,,,,,https://data.europarl.europa.eu/person/123816
124287,Ms,Christine,Revault d'Allonnes Bonnefoy,,,female,France,Châteauroux,10/11/1971 01:00,,https://www.europarl.europa.eu/mepphoto/124287.jpg,,,,,,,https://data.europarl.europa.eu/person/124287
124527,Mr,Joaquim,Cruz,,,male,Portugal,Sobral de Monte Agraço,26/05/1979 12:00,,https://www.europarl.europa.eu/mepphoto/124527.jpg,,,,,,,https://data.europarl.europa.eu/person/124527
124586,Mr,Balázs,Hidvéghi,,,male,Hungary,Budapest,28/11/1970 01:00,,https://www.europarl.europa.eu/mepphoto/124586.jpg,mailto:balazs.hidveghi@europarl.europa.eu,https://hidveghi.fidesz-eu.hu/hu/,https://twitter.com/BalazsHidveghi,https://www.facebook.com/hidveghibalazs/; https://www.facebook.com/hidveghibalazs,,https://www.instagram.com/hidveghibalazs/,https://data.europarl.europa.eu/person/124586
124646,Mr,Georgios,Gkikopoulos,????????,???????????,male,Greece,,,,https://www.europarl.europa.eu/mepphoto/124646.jpg,,,,,,,https://data.europarl.europa.eu/person/124646
125380,Mr,Roberto,Dietrich,,,male,Romania,Cisn?die,09/06/1964 01:00,,https://www.europarl.europa.eu/mepphoto/125380.jpg,,,,,,,https://data.europarl.europa.eu/person/125380
